instanceID,from_email,mail_date,subject,source_IP,IP_BL,originating_domain,originating_country,domain_creation_date,domain_expiration_date,registrar,domain_age,domain_status,reply_to,return_path,rec_status,msgID,time,con_typ,hop_count
1483330430.3084_1895.txt,'info@8sfhgjhmhja.com'>,NULL,NULL,103.8.91.171,1,pydx9ygsn04x53s.sianwolxeuh.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1897.txt,'info@docodemoauhikarijp.com'>,NULL,NULL,103.8.88.22,1,ekscp.dshqjuzflnv.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1899.txt,'info@seibutobutokyuline47.com'>,NULL,NULL,103.8.88.27,1,xqs7avdw3wo.ikrtwpobxgd.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1901.txt,'info@docodemoauhikarijp.com'>,NULL,NULL,103.8.88.77,1,yf9q3fqro.dshqjuzflnv.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1903.txt,'info@ocnztvlivenet.com'>,NULL,NULL,103.8.88.80,1,nqtsw.dtpjkigshnv.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1905.txt,'info@seibutobutokyuline47.com'>,NULL,NULL,103.8.88.94,1,bpyu.ikrtwpobxgd.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1907.txt,'info@docodemoauhikarijp.com'>,NULL,NULL,103.8.88.119,1,ovq53ig40om.ikrtwpobxgd.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1909.txt,'info@2sruvjkghjlka.com'>,NULL,NULL,103.8.91.139,1,nk6dnz4e.sjqcbnyilth.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1911.txt,'info@japanofficepost17.com'>,NULL,NULL,103.8.88.17,1,qtf.igxsmveahwz.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1913.txt,'info@ocnztvlivenet.com'>,NULL,NULL,103.8.88.119,1,ovq53ig40om.boxkugvircq.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1915.txt,'info@09fnhjshjthh.com'>,NULL,NULL,103.8.91.166,1,hg2h5jms.sjqcbnyilth.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1917.txt,'info@03mcbvhdfdsi.com'>,NULL,NULL,103.8.91.100,1,m1p6ttk9d5nxea40.ozcgkswryme.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1919.txt,'info@11fiogdnbzbzn.com'>,NULL,NULL,103.8.91.164,1,m9kjqb51k3gu28h.tdnjwiuvomz.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1921.txt,'info@9sfjkuibuah.com'>,NULL,NULL,103.8.91.87,1,jspe0.rjmisbvfzld.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1923.txt,'info@9sfjkuibuah.com'>,NULL,NULL,103.8.91.87,1,jspe0.legykcmnqsa.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1925.txt,'info@6ssjjkmkcfx.com'>,NULL,NULL,103.8.91.102,1,p93lnusorz538m8.rjmisbvfzld.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1927.txt,'info@13sdgrtjtxmz.com'>,NULL,NULL,103.8.91.22,1,znj16pqg7hrgf.riabnhvolqd.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1929.txt,'info@10ytithjiaao.com'>,NULL,NULL,103.8.91.135,1,mk4kbszm3.ucfkhiyejmq.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1931.txt,'info@09fnhjshjthh.com'>,NULL,NULL,103.8.91.234,1,wjdw54sevf8ug.tcvyhwlrfbo.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1933.txt,'info@5sdsguyfgukga.com'>,NULL,NULL,103.8.91.65,1,frdle6wb81fe9.olmyahsukdn.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1935.txt,'info@6ssjjkmkcfx.com'>,NULL,NULL,103.8.91.65,1,frdle6wb81fe9.olmyahsukdn.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1937.txt,'info@14ohuiuygtaa.com'>,NULL,NULL,103.8.91.170,1,y145g803lwph.vhxtgckynwi.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1939.txt,'info@5sdsguyfgukga.com'>,NULL,NULL,103.8.91.75,1,b0minlx8nc76k.olmyahsukdn.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1941.txt,'info@9sfjkuibuah.com'>,NULL,NULL,103.8.91.112,1,a07kt811wmnbt21.rjmisbvfzld.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1943.txt,'info@03mcbvhdfdsi.com'>,NULL,NULL,103.8.91.69,1,txdmtg8l5p59839.qpfdwkugcls.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1945.txt,'info@11hjhjhhjslk.com'>,NULL,NULL,103.8.91.94,1,q9m3glvjx7.qpfdwkugcls.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1947.txt,'info@05mkonuibhyv.net'>,NULL,NULL,103.8.91.95,1,v56psz3aybhedt.qpfdwkugcls.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1949.txt,'info@japanofficepost17.com'>,NULL,NULL,103.8.88.78,1,kaskqb.ikrtwpobxgd.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1951.txt,'info@10ytithjiaao.com'>,NULL,NULL,103.8.91.91,1,ct6vxu9m79ywon.qpfdwkugcls.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1953.txt,'info@ocnztvlivenet.com'>,NULL,NULL,103.8.88.40,1,i11.dshqjuzflnv.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1955.txt,'info@japanofficepost17.com'>,NULL,NULL,103.8.88.40,1,i11.dshqjuzflnv.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1957.txt,'info@03mcbvhdfdsi.com'>,NULL,NULL,103.8.91.239,1,frtl6s4xu0kck.sjqcbnyilth.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1959.txt,'info@docodemoauhikarijp.com'>,NULL,NULL,103.8.88.109,1,ha3umh9w.frcgndxlyze.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1961.txt,'info@japanofficepost17.com'>,NULL,NULL,103.8.88.32,1,yuy34u.frcgndxlyze.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1963.txt,'info@docodemoauhikarijp.com'>,NULL,NULL,103.8.88.32,1,yuy34u.frcgndxlyze.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1965.txt,'info@seibutobutokyuline47.com'>,NULL,NULL,103.8.88.102,1,hd5db.igxsmveahwz.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1967.txt,'info@docodemoauhikarijp.com'>,NULL,NULL,103.8.88.57,1,xbghlq.exsrkaqofjm.link,JP,2016-08-24,2017-08-25,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1969.txt,'info@docodemoauhikarijp.com'>,NULL,NULL,103.8.88.57,1,xbghlq.exsrkaqofjm.link,JP,2016-08-24,2017-08-25,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1971.txt,'info@docodemoauhikarijp.com'>,NULL,NULL,103.8.88.43,1,fcwd1azl.igxsmveahwz.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1973.txt,'info@ocnztvlivenet.com'>,NULL,NULL,103.8.88.94,1,bpyu.frcgndxlyze.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1975.txt,'info@ocnztvlivenet.com'>,NULL,NULL,103.8.88.27,1,xqs7avdw3wo.exsrkaqofjm.link,JP,2016-08-24,2017-08-25,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1977.txt,'info@docodemoauhikarijp.com'>,NULL,NULL,103.8.88.27,1,xqs7avdw3wo.exsrkaqofjm.link,JP,2016-08-24,2017-08-25,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1979.txt,'info@seibutobutokyuline47.com'>,NULL,NULL,103.8.88.47,1,psj.exsrkaqofjm.link,JP,2016-08-24,2017-08-25,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1981.txt,'info@ocnztvlivenet.com'>,NULL,NULL,103.8.88.118,1,w48ttrj6l9mrv.exsrkaqofjm.link,JP,2016-08-24,2017-08-25,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1991.txt,'z775j449@f4r99ye-d-e-nstl7.space'>,NULL,NULL,103.52.23.20,0,muxneelua.cxvk,JP,NULL,NULL,NULL,NULL,Invalid,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1993.txt,'7wa4g4xt@cpcnyze-d-e-nxoav.space'>,NULL,NULL,103.52.23.3,0,xmevdn.qlyix,JP,NULL,NULL,NULL,NULL,Invalid,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_1997.txt,'1wsjr4kb@cpcnyze-d-e-nxoav.space'>,NULL,NULL,103.52.23.45,0,qmtmlfsudwg.yxh,JP,NULL,NULL,NULL,NULL,Invalid,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2009.txt,'9d9ech44@cpcnyze-d-e-nxoav.space'>,NULL,NULL,103.52.23.43,0,yxrbela.rhfe,JP,NULL,NULL,NULL,NULL,Invalid,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2011.txt,'odosehee@cpcnyze-d-e-nxoav.space'>,NULL,NULL,103.52.23.27,0,wgswresk.qioz,JP,NULL,NULL,NULL,NULL,Invalid,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2013.txt,'info@12vncsdhzghoa.com'>,NULL,NULL,103.8.91.232,1,cm6e06u2fy7de.wcqtkeuldrg.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2231.txt,'info@japanofficepost17.com'>,NULL,NULL,103.8.88.114,1,ygb.igxsmveahwz.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2233.txt,'info@ocnztvlivenet.com'>,NULL,NULL,103.8.88.12,1,t8jsq1p56su.ikrtwpobxgd.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2235.txt,'info@03mcbvhdfdsi.com'>,NULL,NULL,103.8.91.179,1,yhc.tcvyhwlrfbo.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2237.txt,'info@05mkonuibhyv.net'>,NULL,NULL,103.8.91.93,1,pzykf98317xv.qpfdwkugcls.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2239.txt,'info@docodemoauhikarijp.com'>,NULL,NULL,103.8.88.60,1,l8zdsck9949vwdgg.ikrtwpobxgd.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2241.txt,'info@6ssjjkmkcfx.com'>,NULL,NULL,103.8.91.9,1,dzdizq.ozcgkswryme.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2243.txt,'info@6ssjjkmkcfx.com'>,NULL,NULL,103.8.91.106,1,ltfksbj537uwz.olmyahsukdn.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2245.txt,'info@12gugugfhbvn.com'>,NULL,NULL,103.8.91.68,1,me8g5sa1qb73.noibpkerfgl.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2247.txt,'info@ocnztvlivenet.com'>,NULL,NULL,103.8.88.122,1,qkuylygdw9c6.boxkugvircq.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2249.txt,'info@seibutobutokyuline47.com'>,NULL,NULL,103.8.88.72,1,ajmcazt371nqg8ra.fvcyrdawekg.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2251.txt,'info@docodemoauhikarijp.com'>,NULL,NULL,103.8.88.72,1,ajmcazt371nqg8ra.fvcyrdawekg.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2253.txt,'info@13sdgrtjtxmz.com'>,NULL,NULL,103.8.91.15,1,cfmsg2493ght.mlfuhdznkjg.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2255.txt,'info@docodemoauhikarijp.com'>,NULL,NULL,103.8.88.105,1,veui26.dshqjuzflnv.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2257.txt,'info@2sruvjkghjlka.com'>,NULL,NULL,103.8.91.154,1,p8mpqwvpae.tdnjwiuvomz.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2259.txt,'info@3sbvnmnjkghfk.com'>,NULL,NULL,103.8.91.87,1,jspe0.qpfdwkugcls.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2261.txt,'info@6ssjjkmkcfx.com'>,NULL,NULL,103.8.91.136,1,n1m8ske0sc7.vxqzuyamjod.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2263.txt,'info@12gugugfhbvn.com'>,NULL,NULL,103.8.91.23,1,tjxn0lqb77.ptifkdauvcx.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2265.txt,'info@12gugugfhbvn.com'>,NULL,NULL,103.8.91.182,1,olcncb.ryuklajbwsg.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2267.txt,'info@07gjkgfhlfhj.com'>,NULL,NULL,103.8.91.12,1,mhozrn8qp9e.mlfuhdznkjg.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2269.txt,'info@02mhgjghjsjh.com'>,NULL,NULL,103.8.91.115,1,ua93abmezzjkz.legykcmnqsa.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2271.txt,'info@08yhihjslhso.com'>,NULL,NULL,103.8.91.213,1,ldvg1ueksh7m9nf9.ryuklajbwsg.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2273.txt,'info@11hjhjhhjslk.com'>,NULL,NULL,103.8.91.140,1,ktn23lg0.ryuklajbwsg.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2275.txt,'info@11hjhjhhjslk.com'>,NULL,NULL,103.8.91.21,1,oy8vp.lxmtwybgdhf.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2277.txt,'info@07gjkgfhlfhj.com'>,NULL,NULL,103.8.91.229,1,gwobvi2.ryuklajbwsg.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2279.txt,'info@07gjkgfhlfhj.com'>,NULL,NULL,103.8.91.98,1,syovez9bfn7v6u.lxmtwybgdhf.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2281.txt,'info@14ohuiuygtaa.com'>,NULL,NULL,103.8.91.223,1,fwu7.ryuklajbwsg.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2283.txt,'info@8sfhgjhmhja.com'>,NULL,NULL,103.8.91.200,1,rnsxf1dn09288e3.sjqcbnyilth.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2285.txt,'info@6ssjjkmkcfx.com'>,NULL,NULL,103.8.91.83,1,pykt7a673e.mlwuaigfhqc.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2287.txt,'info@9sfjkuibuah.com'>,NULL,NULL,103.8.91.129,1,ii7ur6qzg1.tcvyhwlrfbo.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2289.txt,'info@12vncsdhzghoa.com'>,NULL,NULL,103.8.91.228,1,g4i80rlmkw.tcvyhwlrfbo.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2291.txt,'info@8sfhgjhmhja.com'>,NULL,NULL,103.8.91.39,1,pv1h86e.noibpkerfgl.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2293.txt,'info@9sfjkuibuah.com'>,NULL,NULL,103.8.91.97,1,xlr7i0qsj0m2g20m.noibpkerfgl.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2295.txt,'info@12vncsdhzghoa.com'>,NULL,NULL,103.8.91.131,1,d12iltkc.vxqzuyamjod.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2297.txt,'info@11fiogdnbzbzn.com'>,NULL,NULL,103.8.91.251,1,z3y3pk4hus2xyi2.wcqtkeuldrg.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2299.txt,'info@6ssjjkmkcfx.com'>,NULL,NULL,103.8.91.251,1,z3y3pk4hus2xyi2.wcqtkeuldrg.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2301.txt,'info@2sruvjkghjlka.com'>,NULL,NULL,103.8.91.182,1,olcncb.vxqzuyamjod.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2303.txt,'info@6ssjjkmkcfx.com'>,NULL,NULL,103.8.91.203,1,gcw21w77gss8wi7.trawsulgdxz.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2305.txt,'info@6ssjjkmkcfx.com'>,NULL,NULL,103.8.91.140,1,ktn23lg0.ucfkhiyejmq.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2307.txt,'info@5sdsguyfgukga.com'>,NULL,NULL,103.8.91.141,1,h095oql22a13.ucfkhiyejmq.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2309.txt,'info@10sghhthshi.com'>,NULL,NULL,103.8.91.28,1,jme93gsyf6r7l9t.ptifkdauvcx.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2311.txt,'info@11fiogdnbzbzn.com'>,NULL,NULL,103.8.91.29,1,v2x1piufcpmrg.ptifkdauvcx.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2313.txt,'info@6ssjjkmkcfx.com'>,NULL,NULL,103.8.91.61,1,vfhh4qq7oq.legykcmnqsa.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2315.txt,'info@10sghhthshi.com'>,NULL,NULL,103.8.91.228,1,g4i80rlmkw.ryuklajbwsg.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2317.txt,'info@9sfjkuibuah.com'>,NULL,NULL,103.8.91.218,1,gh3bnzsyo4.ryuklajbwsg.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2319.txt,'info@japanofficepost17.com'>,NULL,NULL,103.8.88.54,1,gqewv4kjyvrx.fvcyrdawekg.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2321.txt,'info@seibutobutokyuline47.com'>,NULL,NULL,103.8.88.47,1,psj.fvcyrdawekg.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2323.txt,'info@ocnztvlivenet.com'>,NULL,NULL,103.8.88.103,1,i2as3lawe1av5.fvcyrdawekg.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2325.txt,'info@japanofficepost17.com'>,NULL,NULL,103.8.88.92,1,ezg4evc.fvcyrdawekg.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2327.txt,'info@japanofficepost17.com'>,NULL,NULL,103.8.88.67,1,op6tio.frcgndxlyze.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2329.txt,'info@japanofficepost17.com'>,NULL,NULL,103.8.88.97,1,dytino9.boxkugvircq.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2331.txt,'info@japanofficepost17.com'>,NULL,NULL,103.8.88.93,1,r1jdvpd.boxkugvircq.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2333.txt,'info@docodemoauhikarijp.com'>,NULL,NULL,103.8.88.93,1,r1jdvpd.boxkugvircq.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2335.txt,'info@docodemoauhikarijp.com'>,NULL,NULL,103.8.88.87,1,u98phbpd.boxkugvircq.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2337.txt,'info@japanofficepost17.com'>,NULL,NULL,103.8.88.72,1,ajmcazt371nqg8ra.bhygsqcluea.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2339.txt,'info@docodemoauhikarijp.com'>,NULL,NULL,103.8.88.67,1,op6tio.bhygsqcluea.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2341.txt,'info@seibutobutokyuline47.com'>,NULL,NULL,103.8.88.63,1,ftbgmya6ew.bikygmujfcp.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2343.txt,'info@docodemoauhikarijp.com'>,NULL,NULL,103.8.88.63,1,ftbgmya6ew.bikygmujfcp.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2345.txt,'info@docodemoauhikarijp.com'>,NULL,NULL,103.8.88.118,1,w48ttrj6l9mrv.bikygmujfcp.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2347.txt,'info@docodemoauhikarijp.com'>,NULL,NULL,103.8.88.82,1,vr50nqwzb.boxkugvircq.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2349.txt,'info@japanofficepost17.com'>,NULL,NULL,103.8.88.17,1,qtf.boxkugvircq.link,JP,2016-07-28,2017-07-29,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2351.txt,'info@ocnztvlivenet.com'>,NULL,NULL,103.8.88.77,1,yf9q3fqro.cybozpkqfhm.link,JP,2016-07-28,2017-08-07,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
1483330430.3084_2353.txt,'info@ocnztvlivenet.com'>,NULL,NULL,103.8.88.13,1,m5662qo2.cybozpkqfhm.link,JP,2016-07-28,2017-08-07,NULL,1,Expired,NULL,NULL,0,NULL,NULL,NULL,NULL
